Date,AAPL,BA,DIS,IBM,KO,MSFT
2015-02-11,414.8246414124889,273.2680496030439,315.87597750878155,120.85561827706933,148.66666291889393,139.04200034317256
2015-02-12,420.0730695628219,273.58210496160814,321.17830025133236,121.10008530467805,147.96490585594847,141.37139369991723
2015-02-13,422.1325860801367,276.6118469850467,323.00774626029556,122.53628829297622,147.3333392226905,143.93044485152907
2015-02-17,424.62392566935875,276.96285832378135,322.85272169482806,122.96410559129151,146.70175920452988,142.97901077939846
2015-02-18,427.58031328777804,279.27211377424226,322.04651352047,123.90375095789996,146.42105102539062,142.81495876985525
2015-02-19,426.68341684345677,284.038420406692,322.139532991158,125.20244998579034,147.7543881064967,142.71653757645822
2015-02-20,430.1713024056542,292.46257977970885,324.18605597444275,125.01909971508378,147.26316217790574,143.8976419588671
2015-02-23,441.7975538220232,285.8673608715523,325.55038097292874,124.45379011319015,146.8420999091968,144.84908854640884
2015-02-24,439.04046526091224,285.2022941742534,324.5581338571948,125.92055730835415,147.82456515128152,144.65223364420362
2015-02-25,427.81281195915983,282.6713310319239,327.34883626302087,124.37739125285505,147.54385697214227,144.32415465593945
2015-02-26,433.22733955272776,280.3066557057842,324.217046693314,122.89534195425813,148.98245292797424,144.55381245080662
2015-02-27,426.71666714396406,278.6809590372841,322.72868784823163,123.7127654638917,151.92982188442298,143.86482655079396
2015-03-02,428.8093579321354,284.13079626254114,328.34108337875483,122.59740504987842,151.5789500454016,143.96326025960215
2015-03-03,429.7062543764568,287.40070987335673,329.76743712905767,123.01757546806252,150.70175706294543,141.99474878378368
2015-03-04,426.9823654294192,285.14687429857463,327.34883626302087,121.78762842037605,149.12280701754386,141.27297250652023
2015-03-05,419.9069954628039,285.3685538012898,325.67441481952517,123.13216210173567,148.77193517852248,141.43701200065232
2015-03-06,420.5381175920193,282.8745466391306,321.92247967387357,121.08480320124512,145.68421213250411,138.9763820424375
2015-03-09,422.33188513744517,285.88582476706074,326.3876035231953,122.81895475075251,145.22806803385419,140.5839866065076
2015-03-10,413.59559676813154,281.58136922470317,319.65890337330427,120.55768137268959,142.7719250059964,137.89369885342566
2015-03-11,406.0551280858852,279.27211377424226,319.0387577973595,119.78610417335477,140.70174903200382,137.72965935929355
2015-03-12,413.39627236760646,280.8793465472339,332.3100718416909,120.68755010979568,142.35087612219024,134.5800560164773
2015-03-13,410.53953427784126,280.0110924318818,330.0465191981589,117.86096712983914,140.03508718390214,135.76116039888615
2015-03-16,415.0571654270878,283.8906246751641,332.930241074673,120.00000699409767,141.36842426500823,136.3517125900906
2015-03-17,421.9997115941923,285.442437572477,331.65891188983767,119.90833768715913,142.14034498783582,136.81102817982494
2015-03-18,426.7498667580374,287.6962731472591,334.7907014595446,122.08556532475576,142.45613499691612,139.4356976321718
2015-03-19,423.52773016772903,284.7034871039909,332.930241074673,122.08556532475576,140.42105423776727,138.74672424757034
2015-03-20,418.2128774460323,285.42397367696856,336.2170552098474,124.43087278645551,142.6315843013295,140.68242031531574
2015-03-23,422.5644091520438,282.30185579768084,335.5658952579942,125.76777124451341,142.52631204170098,140.6168020145807
2015-03-24,420.83709152119866,280.1588599742563,332.1240329003149,124.52254209339407,142.0000042831689,140.74803861605082
2015-03-25,409.8419622340451,273.8407404444937,325.5813953488372,121.6195602531024,141.92982723838406,136.0236210864153
2015-03-26,412.6987003238103,273.7299006931361,326.32557477137834,122.68143913351524,141.57894201445998,135.2034111003437
2015-03-27,409.4101391621381,274.9861503165466,327.0697778509569,122.53628829297622,140.6315853721217,134.41601652234522
2015-03-30,419.7741209768594,282.09864019047416,329.054272082425,124.2704398424836,142.14034498783582,134.38320111427208
2015-03-31,413.3298477962426,277.2584497868372,325.2403081849564,122.61268715331133,142.28069907740544,133.3989516340684
2015-04-01,412.7319252811006,274.59818299764163,326.94574400436045,121.6042781496695,142.73684317605537,133.59580653627364
2015-04-02,416.28623541466186,275.78052066071155,328.6821705426357,122.57448772314376,142.73684317605537,132.18504435899757
2015-04-06,423.02945718124124,278.8287265796585,327.53487520439677,123.78915266739732,144.4561339261239,136.3188971820175
2015-04-07,418.5782759465754,281.39664570215837,326.91472962845205,123.81208165096143,143.89473095274806,136.25327888128248
2015-04-08,417.2163314730567,283.31793383371433,329.79845150496607,123.64401348368779,143.47368206894188,135.89238448494513
2015-04-09,420.40524310607486,283.42877358507195,331.0697570327641,124.01833759157314,144.0350850423177,136.08923938715037
2015-04-10,422.19901065150066,285.2022941742534,331.62789751392927,124.41559068302259,143.43860023900078,136.87664648056003
2015-04-13,421.36856412175996,283.0962543309992,330.26357251544334,124.04890179843898,142.8070202208402,137.00787056661895
2015-04-14,419.5415969622606,283.0408344553204,330.72869352592056,123.98778504153678,142.14034498783582,136.64698868569286
2015-04-15,421.13604010716125,281.59983312021166,331.7209406416545,125.38580025649688,141.75439131887336,138.64829053876218
2015-04-16,419.10974854713675,280.75004290036793,335.1937937182049,124.6218582804638,142.45613499691612,138.320211550498
2015-04-17,414.3928183405819,276.3717035868232,330.8217129966085,122.7425558904174,141.4035060949493,136.5485549768847
2015-04-20,423.8599037109819,282.04322031479535,335.5658952579942,126.93660153529768,142.66666613127057,140.7808415087128
2015-04-21,421.5678885222852,283.2625139580355,333.89147381449857,125.48510478673714,143.08771501507678,139.8950132219061
2015-04-22,427.2481144013083,279.3090697544126,334.6976819888566,126.32544562310532,144.9473732396176,141.04331471165307
2015-04-23,430.7359999635057,276.8704824679322,337.984496124031,130.05348619633224,143.6842132032963,142.19160368598884
2015-04-24,432.7622915235303,274.1547958030579,339.6279031916182,129.70206775835206,143.47368206894188,157.05380462867467
2015-04-27,440.6349084058127,273.0463701003288,341.5814067042151,130.4278103042176,143.26316431949013,157.57873851914403
2015-04-28,433.69238758192523,272.5106070498959,340.83720362463663,132.8647870728559,143.05263318513568,161.28609116050276
2015-04-29,427.314564315889,269.9981359922283,340.49611646075584,133.23147595743953,142.0701813279537,160.95801217223863
2015-04-30,415.7215378568104,264.80693424985674,337.11628285489337,130.85561594570342,142.3157942922492,159.5800528876245
2015-05-01,428.3443099029381,267.2639854318455,342.69766400950823,132.67380157884762,143.54385911372668,159.6456711883596
2015-05-04,427.51386337319747,266.06318387326723,344.2790659823159,132.90298650302344,143.7192950332374,158.26772441915665
2015-05-05,417.8807039027793,264.0125639056918,343.59689165455427,132.22307861062717,142.98245614035088,156.16797634186796
2015-05-06,415.2564898276129,260.5578985831779,340.21705804869185,129.90833535579324,142.66666613127057,151.83726861664283
2015-05-07,416.08693635735347,261.38925309666666,338.7907042983891,130.62644267835705,142.8070202208402,153.2152279012569
2015-05-08,423.92635362556257,268.72345066246277,341.4263584817103,131.91749482611624,143.7894720780222,156.6601073396754
2015-05-11,419.6080215336244,269.5178210066277,336.74418131510413,130.72574720859734,143.64911798845256,155.41338465653146
2015-05-12,418.1132279173781,268.6680025976305,338.72867554657216,130.2903063438098,142.7719250059964,155.34776635579638
2015-05-13,418.5782759465754,269.0190139363651,338.5736509811046,131.61192269843477,144.0350850423177,156.26641005067611
2015-05-14,428.3443099029381,273.3419615633846,340.8682180005451,132.96410325992562,145.61403508771932,159.8425260905648
2015-05-15,427.74641273101287,271.346761471488,342.0155133387839,132.36058257103497,145.68421213250411,158.46456680595068
2015-05-18,432.4633429375677,271.0327061129237,342.1085328094719,132.20779650719425,144.98245506955868,157.51312021840894
2015-05-19,432.0647448229511,271.6608168300522,342.82169785610466,132.5286507383086,144.9473732396176,156.10237055654406
2015-05-20,432.0314945224439,270.4969430624908,341.70541689377427,132.74255355905152,145.08771394428456,156.10237055654406
2015-05-21,436.4494761430361,272.2150437759935,342.29457175084787,132.42169932793715,144.66666506047835,155.57742415066352
2015-05-22,440.26950990526944,267.522620914731,341.89147949218756,131.5660880449655,144.59648801569352,153.8713983931964
2015-05-26,430.5699005202709,263.80934829848513,339.3488447795542,129.96945211269545,143.82456729286594,152.85433350491962
2015-05-27,438.6086168457882,264.1788235327282,342.23256665606834,131.3980198776919,144.28069800661322,156.2007917499411
2015-05-28,437.7449707019742,262.9410659939795,342.72867838541663,131.17648183364724,144.35087505139802,155.6758578594717
2015-05-29,432.7622915235303,259.5972686119767,342.23256665606834,129.60275157128234,143.7192950332374,153.74016179172628
2015-06-01,433.6259376673444,260.9458659020829,344.0620126650315,130.0076398860335,143.64911798845256,154.9540690667971
2015-06-02,431.69934632240785,264.64067462282037,343.41085271317826,129.60275157128234,143.82456729286594,153.9370041785203
2015-06-03,432.2307935797522,265.6752165543623,344.7131726168847,129.80901916872352,143.4035050241571,153.70734638365317
2015-06-04,429.7062543764568,260.83502615072535,342.0155133387839,128.63255365463752,142.42105316697507,152.09974181958307
2015-06-05,427.34776392996235,259.9852077417282,342.0155133387839,127.88388212520788,140.70174903200382,151.3779530269085
2015-06-08,424.5242761407045,259.81894811469186,338.88372376907705,126.31016351967241,140.91228016635827,150.03280915036754
2015-06-09,423.26198119583995,258.82136216332026,336.4961136219113,126.56990099388459,141.0526342559279,149.7703484628384
2015-06-10,428.11181123155615,261.6293964948902,341.08527131782944,129.04507719269043,141.50877835457786,152.9199518056547
2015-06-11,427.1484648726541,264.10493976154095,343.00776045451795,128.93812578231896,140.70174903200382,152.36220250711216
2015-06-12,422.4315346660993,263.80934829848513,340.93022309532466,127.5706747742247,140.2105231034128,150.8202162437772
2015-06-15,421.6010881363586,262.8671540336389,341.6434117989947,127.01298873880333,138.9122812371505,149.21259916429594
2015-06-16,423.8599037109819,262.95952988948795,344.37208545300393,127.45607648372206,140.6315853721217,150.36090065404287
2015-06-17,422.86338308122316,264.97319387689305,345.7054197326187,127.70817873463251,141.2982472202234,150.8202162437772
2015-06-18,424.7899997693767,268.57565493093483,351.06977122698646,128.5332374675678,142.6315843013295,153.280846201992
2015-06-19,420.5381175920193,268.11380384084265,349.20931084211486,127.5706747742247,141.75439131887336,151.24671642543836
2015-06-22,423.8931286682722,269.16680966789306,352.031003966812,128.13598437611833,142.03508611310994,151.67322912251075
2015-06-23,421.9664866369019,266.8205982372618,354.75970127785854,128.8158922685146,141.68421427408853,150.62336134157198
2015-06-24,425.55402172775354,264.1788235327282,352.7751833893532,127.55539267079179,141.01753904108415,149.73753305476532
2015-06-25,423.52773016772903,263.1627454966947,354.88371146741764,126.87548477839552,140.42105423776727,149.7703484628384
2015-06-26,421.0363905785071,263.2181653723735,356.55813291091323,126.40184448344043,140.35087719298244,148.49081037162136
2015-06-29,413.6620213394955,256.2903990209907,350.5426451217296,124.49962476665941,138.2456193890488,145.57086482367228
2015-06-30,416.6516339152052,256.2719351254823,353.922478727592,124.26280461918186,137.64912120082923,144.84908854640884
2015-07-01,420.5381175920193,259.9852077417282,356.99223954548205,125.66081983414196,138.5964912280702,145.83333802661252
2015-07-02,420.00664499145796,259.024577770527,356.4961278161337,126.11917802566414,138.56140939812911,145.66929853248044
2015-07-06,418.5450509892852,259.5972686119767,358.75968045966573,125.84415844801906,138.31578304893094,145.6364831244073
2015-07-07,417.5153054022361,264.4559229111221,363.100770462391,126.05042604546024,141.2280701754386,145.3412070288051
2015-07-08,407.15132358751475,262.1836234408315,357.17830214389534,124.64477560719843,139.85965126439143,145.14436464201106
2015-07-09,398.8468582901083,263.80934829848513,358.4496076716933,125.17189743575396,140.07016901384318,146.0629958214797
2015-07-10,409.5097886907922,266.9129740931109,361.05427113614337,127.54011056735888,141.7192961040296,146.3582719170819
2015-07-13,417.41565587358195,270.86641829673385,366.04652109072185,129.39649563067061,142.66666613127057,149.40945406650116
2015-07-14,417.2495564303471,272.95399424447965,365.4263518577398,128.80825704521288,144.4561339261239,149.67191475403027
2015-07-15,421.26891459310576,271.3652253669964,366.82171488917146,128.7471402883107,144.31579322145694,150.13123034376454
2015-07-16,426.88271590076505,274.32108361924776,369.2093013792999,130.6340779016588,145.5438580429345,153.0839912997868
2015-07-17,430.5699005202709,271.27284951114723,368.55814142744674,131.78762608901016,144.73684210526315,152.95275469831665
2015-07-20,438.7083170608763,271.0511700084321,370.7907033521076,132.3300300209986,145.19298620391308,153.9370041785203
2015-07-21,434.32353505435736,267.8736322534656,369.9534808018411,124.57602362699451,144.5263109709087,155.11810856092924
2015-07-22,415.95406187140907,270.5893189183399,370.015509553658,122.49810051963814,143.50877728378563,149.40945406650116
2015-07-23,415.7547628141007,269.92425222104106,368.37210248607073,123.55233251991977,143.29824614943118,151.27953183351147
